index,time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time_str
679,2025-06-25 01:00:00+00:00,137.41,0.0,1.52,75.79,4.6,32.05,136.49,15.13,4.0,93.0,91.0,93.0,33.94,62.0,993.0,3.09,180.0,0.25881904510252074,0.9659258262890683,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,28.46,28.46,28.46,24.5,30.71,44.82,33.11,39.8,29.656666666666663,2.0726874663898274,28.46,32.05,28.608333333333334,2.002302840899366,25.76,32.05,27.655833333333334,2.305516934078879,24.5,32.05,30.672083333333333,4.474264553767689,24.5,42.27,0.1261419536191144,0.30816326530612237,-0.28491744756805004,123.28,123.28,123.28,105.26,99.94,159.42,109.29,122.19,127.68333333333332,7.626797055994989,123.28,136.49,123.60166666666669,7.760434051434196,112.0,136.49,112.79666666666667,12.492475068349364,100.73,136.49,110.8975,14.462124520698062,98.03,146.11,0.10715444516547712,0.2966939008170246,-0.14383389787981415,1151.9235999999999,39096.28698399999,-0.028620492272467102,0,0,3844.0,0,0,9.5481,0,1,0.0010080645161290036,1,0,1027.2024999999999,0.1261419536191144,0,0,18629.5201,0.10715444516547712,1,0,2.3104,0.12592592592592577,0,5744.124100000001,0.0273824047715876,0,18881.5081,0.008661821918813928,0,21.159999999999997,0.4024390243902438,0,2104.2799999999997,104.87459999999999,1087.7769999999998,1987.1,99.03449999999998,2025-06-25 01:00:00
680,2025-06-19 23:00:00+00:00,275.0,0.0,2.3,90.55,2.99,58.7,168.66,27.61,4.0,153.0,108.0,153.0,34.94,49.0,993.0,4.12,130.0,-0.25881904510252157,0.9659258262890681,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,0,59.64,61.22,62.5,62.92,54.6,67.62,43.77,76.94,59.85333333333333,1.2734729417351782,58.7,61.22,61.57166666666666,2.1039811469375285,58.7,64.03,60.20916666666667,2.952347165879741,54.67,64.03,61.78708333333333,5.424942780036201,54.24,71.01,-0.0157612340710932,-0.06706929434202158,-0.13191363501922515,158.9,152.19,145.24,126.09,136.04,168.19,114.79,144.25,159.91666666666663,8.281934154129706,152.19,168.66,148.73833333333332,14.180931445665573,129.84,168.66,139.30749999999998,13.928167095363342,125.61,168.66,157.215,29.132993398341664,125.61,222.03,0.06142227816236612,0.33761598857958597,0.002794458647957576,1220.8035999999997,42654.87778399999,-0.027824151363383454,0,0,2401.0,0,0,16.9744,0,1,0.0,1,0,3445.6900000000005,-0.0157612340710932,1,0,28446.1956,0.06142227816236612,1,0,5.289999999999999,0.06481481481481466,0,8199.3025,-0.05598415346121777,0,75625.0,-0.07310660959250392,0,8.940100000000001,0.08333333333333348,0,1712.06,143.9528,2050.978,2876.3,241.84400000000002,2025-06-19 23:00:00
681,2025-06-21 14:00:00+00:00,203.89,0.01,1.39,98.52,1.3,45.62,120.58,14.06,4.0,126.0,83.0,126.0,40.94,42.0,992.0,4.12,230.0,-0.4999999999999997,-0.8660254037844388,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,47.37,49.03,50.68,51.23,45.31,50.68,62.5,65.71,47.339999999999996,1.705197935724054,45.62,49.03,49.26833333333334,2.3901080868175466,45.62,51.59,48.6025,2.4991930515844873,44.98,51.59,46.9275,2.6689164875266833,42.87,51.59,-0.03694321300401093,-0.10950614874097209,-0.09984214680347281,122.77,126.16,129.95,139.89,170.12,138.19,145.24,156.92,123.16999999999997,2.8114231271720023,120.58,126.16,127.69666666666667,5.432685032896653,120.58,134.09,148.6575,25.12569605548731,120.58,184.79,152.2125,18.96921241288663,120.58,184.79,-0.017838234096277605,-0.13803702909428828,-0.12743324408423184,1676.0835999999997,68618.86258399999,-0.023843586075345757,1,0,1764.0,0,0,16.9744,0,1,0.0010090817356205317,1,0,2081.1843999999996,-0.03694321300401093,1,0,14539.536399999999,-0.017838234096277605,1,0,1.9320999999999997,0.3627450980392155,0,9706.1904,-0.03789062500000007,0,41571.132099999995,0.022415003510179554,0,1.6900000000000002,-0.10344827586206895,0,1719.48,168.6728,1867.6827999999998,1916.04,187.9544,2025-06-21 14:00:00
682,2025-06-21 06:00:00+00:00,154.58,0.17,1.14,85.88,4.38,49.28,184.79,13.09,4.0,135.0,116.0,135.0,39.94,44.0,996.0,0.0,0.0,1.0,6.123233995736766e-17,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,46.68,45.3,44.98,45.85,42.87,48.73,54.67,57.4,47.086666666666666,2.0209238811323256,45.3,49.28,46.21,1.6153513549703438,44.98,49.28,45.76499999999999,1.3388835240250325,43.58,49.28,47.09166666666667,2.7163653251561373,42.87,52.21,0.055698371893744714,0.07480916030534357,0.011286681715575675,182.34,178.81,174.22,162.01,146.46,134.36,134.01,90.33,181.98,3.0062102388234586,178.81,184.79,176.00833333333335,7.31780135468836,165.77,184.79,167.63583333333332,10.510853661666813,150.96,184.79,151.55416666666667,18.717050565835766,126.46,184.79,0.01343643742459144,0.1406086044071353,0.37533492110747235,1595.2035999999998,63712.431783999986,0.08121277747698974,1,0,1936.0,0,0,0.0,0,1,-0.0010030090270812808,1,0,2428.5184,0.055698371893744714,1,0,34147.344099999995,0.01343643742459144,1,0,1.2995999999999999,-0.2597402597402598,0,7375.374399999999,0.10413988171766508,0,23894.976400000003,-0.017354268641535775,0,19.1844,-0.08750000000000002,0,1757.36,0.0,1968.2432,2168.32,0.0,2025-06-21 06:00:00
683,2025-06-19 14:00:00+00:00,329.54,0.03,4.71,108.12,2.53,58.02,131.39,28.93,4.0,152.0,89.0,152.0,41.94,31.0,991.0,3.09,180.0,-0.4999999999999997,-0.8660254037844388,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,55.91,54.67,54.6,55.25,68.26,59.06,41.03,71.97,56.199999999999996,1.6937237082824397,54.67,58.02,55.326666666666675,1.4411893236730993,54.24,58.02,60.4125,6.818652392851893,54.24,71.01,62.443333333333335,5.8389514146967025,54.24,71.01,0.037739223752459417,0.0501357466063348,-0.01760921097189294,132.86,134.01,136.04,148.56,184.07,97.08,91.14,120.44,132.75333333333333,1.3132529586266293,131.39,134.01,135.52833333333334,3.482512981549975,131.39,140.72,164.275,35.08205563066018,131.39,222.03,156.73541666666665,32.09859484655335,101.61,222.03,-0.011064278187566057,-0.11557619816909004,0.353419859909353,1758.9635999999998,73770.93338399999,0.0,1,0,961.0,0,0,9.5481,0,1,0.0,1,0,3366.3204000000005,0.037739223752459417,1,0,17263.332099999996,-0.011064278187566057,1,0,22.1841,0.9462809917355373,0,11689.9344,-0.07904599659284495,1,108596.61160000002,0.1552268106289001,0,6.400899999999999,0.07203389830508478,0,1300.1399999999999,129.59459999999999,2433.3588,1798.6200000000001,179.2818,2025-06-19 14:00:00
684,2025-06-27 02:00:00+00:00,382.51,0.11,6.96,37.21,2.52,37.59,97.75,32.96,3.0,106.0,72.0,106.0,27.94,89.0,1000.0,2.06,50.0,0.49999999999999994,0.8660254037844387,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,36.23,35.13,35.13,33.68,23.85,32.3,31.9,31.62,36.31666666666666,1.232287845160059,35.13,37.59,35.723333333333336,1.0148234657677448,35.13,37.59,32.3675,4.249010847457409,24.99,37.59,28.562916666666666,5.812380698479635,20.15,37.59,0.03753795197350285,0.11609263657957247,0.16377708978328198,94.29,89.61,89.61,84.16,60.48,158.03,112.7,100.01,93.88333333333331,4.0852090929749725,89.61,97.75,91.74666666666667,3.4862568274076877,89.61,97.75,82.41250000000001,11.289620434073214,64.08,97.75,84.275,27.06746852171286,53.12,167.55,0.03669530172870927,0.16147813688212942,-0.3814465607795988,780.6436000000001,21811.182184000005,-0.15563614385010582,0,0,7921.0,1,0,4.2436,0,1,0.0010010010010010895,1,0,1413.0081000000002,0.03753795197350285,1,0,9555.0625,0.03669530172870927,1,0,48.4416,0.03111111111111109,0,1384.5841,-0.02027382833070024,0,146313.9001,0.060024941111264996,0,6.3504000000000005,-0.027027027027026973,0,2486.6600000000003,57.556400000000004,1050.2646000000002,3345.51,77.43540000000002,2025-06-27 02:00:00
685,2025-06-27 16:00:00+00:00,546.86,0.0,7.98,67.39,1.44,17.95,50.26,40.82,3.0,63.0,47.0,63.0,33.94,66.0,996.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,16.78,15.36,13.76,11.18,37.46,26.05,25.14,28.46,16.696666666666662,1.2970093805865133,15.36,17.95,14.729999999999999,2.379630223376783,11.91,17.95,17.4725,7.361592126459606,11.18,33.52,24.35416666666667,11.219503173014223,0.0,37.59,0.06972586412395687,0.6055456171735241,-0.3109404990403072,45.76,41.0,35.91,25.49,101.81,66.72,102.61,123.28,45.67333333333331,4.630608311368595,41.0,50.26,38.776666666666664,8.465328503172056,28.18,50.26,46.76833333333334,23.966698423715233,25.49,97.65,63.3825,30.11635815069401,0.0,101.81,0.09833916083916083,0.9717536288740682,-0.24670263788968827,1151.9235999999999,39096.28698399999,-0.028620492272467102,0,0,4356.0,0,0,0.0,0,1,0.0,1,0,322.2025,0.06972586412395687,0,0,2526.0676,0.09833916083916083,1,0,63.680400000000006,0.07547169811320753,0,4541.4121000000005,-0.08598942085989425,0,299055.8596,0.032883180659174505,0,2.0736,-0.04635761589403975,0,2240.04,0.0,609.223,1184.7,0.0,2025-06-27 16:00:00
686,2025-06-26 19:00:00+00:00,298.84,0.0,6.82,49.78,3.04,26.05,66.72,33.42,3.0,80.0,57.0,80.0,27.94,83.0,999.0,3.09,50.0,-0.9659258262890684,0.2588190451025203,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,1,24.99,23.85,22.62,20.15,31.25,25.14,28.46,38.58,24.963333333333328,1.100242397533106,23.85,26.05,23.295,2.048821612539142,20.69,26.05,23.469166666666666,2.343018481798791,20.15,27.52,24.97083333333333,3.7984355093698006,20.15,35.26,0.042416966786714694,0.29280397022332516,0.036197295147175845,64.08,60.48,56.08,55.83,138.12,102.61,123.28,141.98,63.75999999999997,3.1322835120698365,60.48,66.72,58.934999999999995,5.746782578100836,53.12,66.72,71.565,19.88773057120178,53.12,112.28,96.94,33.89898677464902,53.12,167.55,0.04119850187265928,0.19505642127888234,-0.34977097748757435,780.6436000000001,21811.182184000005,0.0,0,0,6889.0,1,0,9.5481,0,1,0.0,1,0,678.6025000000001,0.042416966786714694,0,0,4451.5584,0.04119850187265928,1,0,46.51240000000001,-0.013024602026049159,0,2478.0484,-0.0262128325508606,0,89305.34559999999,0.011200216560078413,0,9.2416,-0.009771986970683932,0,2319.02,86.3346,727.8370000000001,2162.15,80.4945,2025-06-26 19:00:00
687,2025-06-17 08:00:00+00:00,323.73,0.06,1.01,134.76,1.96,64.0,100.18,12.79,4.0,155.0,73.0,155.0,37.94,39.0,996.0,4.12,90.0,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,1,0,0,0,1,0,68.64,72.65,76.94,77.25,71.97,58.21,,,68.43,4.328822010662865,64.0,72.65,74.25666666666667,7.191947348713478,64.0,82.8,74.43249999999999,4.942557536336913,64.0,82.8,70.51,5.737728682569664,59.74,82.8,-0.06759906759906764,-0.17152103559870546,0.09946744545610708,114.53,133.7,144.25,129.65,120.44,115.42,,,116.13666666666666,16.817658378422916,100.18,133.7,132.06,21.047821740028127,100.18,157.17,127.90333333333335,14.972227825564406,100.18,157.17,121.59958333333333,12.316088269155241,100.18,157.17,-0.12529468261590848,-0.22730428075588116,-0.13203950788424879,1439.4435999999998,54612.49018399999,0.027070925825663172,1,0,1521.0,0,0,16.9744,0,1,-0.0010030090270812808,1,0,4096.0,-0.06759906759906764,1,0,10036.032400000002,-0.12529468261590848,1,0,1.0201,-0.028846153846153855,0,18160.257599999997,0.012852311161217322,1,104801.11290000001,-0.016616038882138473,0,3.8415999999999997,-0.0841121495327104,0,1479.6599999999999,156.31279999999998,2428.16,2496.0,263.68,2025-06-17 08:00:00
688,2025-06-16 13:00:00+00:00,245.05,0.03,1.93,123.88,1.97,61.98,112.97,17.33,4.0,154.0,80.0,154.0,36.94,34.0,994.0,3.09,130.0,-0.2588190451025208,-0.9659258262890683,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,0,0,59.74,58.21,56.68,59.13,53.37,,,,59.97666666666667,1.8961100530647672,58.21,61.98,57.91166666666666,2.6047373508026936,55.2,61.98,58.015833333333326,2.5375631056491024,54.34,61.98,,,,,0.037495815199196425,0.048198883815322,,112.81,115.42,118.92,161.04,138.53,,,,113.73333333333333,1.4628852768887388,112.81,115.42,119.54333333333334,8.001319057921997,112.81,133.63,146.23,32.08700643279428,112.81,196.93,,,,,0.0014183139792571797,-0.29849726775956287,,1364.5635999999997,50406.97938399999,0.027824151363383454,1,0,1156.0,0,0,9.5481,0,1,0.0,1,0,3841.5203999999994,0.037495815199196425,1,0,12762.2209,0.0014183139792571797,1,0,3.7249,0.46212121212121193,0,15346.254399999998,0.0010505050505049685,1,60049.5025,0.07804320091505001,0,3.8809,0.1005586592178771,0,1255.96,114.14459999999998,2289.5411999999997,2107.3199999999997,191.51819999999998,2025-06-16 13:00:00
689,2025-06-27 09:00:00+00:00,421.53,0.02,1.83,98.1,1.73,11.95,27.39,11.55,2.0,50.0,25.0,50.0,34.94,55.0,998.0,3.09,360.0,0.7071067811865476,-0.7071067811865475,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,1,0,14.0,19.85,30.79,0.0,35.13,21.31,25.14,28.89,15.26666666666666,4.09949183842698,11.95,19.85,24.595,10.753668676317274,11.95,37.46,27.23166666666667,12.565822212604276,0.0,37.59,26.86916666666667,9.397377949132478,0.0,37.59,-0.14642857142857146,0.0,-0.43923040825903337,33.74,53.41,90.88,0.0,89.61,66.68,93.58,101.56,38.17999999999998,13.566329643642778,27.39,53.41,67.48,33.40628204395046,27.39,101.81,72.14583333333333,34.34645474845789,0.0,101.81,69.68624999999999,25.38504178045914,0.0,101.81,-0.1882039122703023,0.0,-0.5892321535692862,1220.8035999999997,42654.87778399999,0.0,0,0,3025.0,0,0,9.5481,0,1,-0.0010010010010009784,1,0,142.80249999999998,-0.14642857142857146,0,1,750.2121000000001,-0.1882039122703023,0,0,3.3489000000000004,-0.09852216748768461,0,9623.609999999999,0.041622425143342356,0,177687.54089999996,0.007312352139938305,0,2.9929,-0.08947368421052626,0,1921.6999999999998,107.96459999999999,417.53299999999996,657.25,36.9255,2025-06-27 09:00:00
690,2025-06-20 23:00:00+00:00,162.36,0.0,1.7,83.18,4.07,44.94,156.58,17.94,4.0,124.0,102.0,124.0,36.94,44.0,994.0,3.09,130.0,-0.25881904510252157,0.9659258262890681,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,43.58,42.87,43.25,50.68,48.6,57.88,68.26,39.97,43.79666666666666,1.0518713482792095,42.87,44.94,44.76833333333334,2.224584605419956,42.87,48.93,47.67166666666666,3.5203430445784876,42.87,52.21,49.99125,4.014154643259323,42.87,57.88,0.031206975676915993,-0.11325966850828728,-0.2235659986178301,150.96,146.46,145.18,138.19,127.55,181.66,184.07,97.85,151.33333333333331,5.070318859138641,146.46,156.58,147.54666666666665,5.675951608908143,139.84,156.58,139.59916666666666,9.670248147923848,126.46,156.58,157.33041666666665,29.423035116571633,126.46,206.68,0.03722840487546364,0.1330776467182866,-0.13806011229769888,1364.5635999999997,50406.97938399999,0.0,1,0,1936.0,0,0,9.5481,0,1,0.0,1,0,2019.6035999999997,0.031206975676915993,1,0,24517.296400000003,0.03722840487546364,1,0,2.8899999999999997,0.0691823899371069,0,6918.912400000001,0.013895660653339803,0,26360.769600000003,-0.02286952335098691,0,16.5649,0.5775193798449614,0,1625.36,114.14459999999998,1660.0835999999997,1977.36,138.8646,2025-06-20 23:00:00
691,2025-06-22 01:00:00+00:00,134.5,0.0,1.51,66.68,3.81,38.93,155.3,15.0,4.0,109.0,101.0,109.0,32.94,62.0,994.0,7.2,230.0,0.25881904510252074,0.9659258262890683,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,36.32,36.32,36.32,29.75,38.41,45.3,52.17,54.52,37.19,1.506884202583913,36.32,38.93,36.20666666666667,1.8739868373797748,33.03,38.93,32.46333333333333,4.558900053407912,25.85,38.93,40.16291666666667,8.907539297728647,25.85,51.59,0.07186123348017626,0.3085714285714285,-0.14061810154525378,143.27,143.27,143.27,119.92,113.46,178.81,170.54,138.15,147.28,6.945523738351468,143.27,155.3,143.21666666666667,7.710075658945537,130.92,155.3,125.9975,19.19903980790329,102.43,155.3,132.28,22.178386658695608,102.43,184.79,0.08396733440357362,0.2950300200133422,-0.13148034226273697,1085.0435999999997,35741.33618399999,-0.029463759575721893,0,0,3844.0,0,0,51.84,0,0,0.001007049345417954,1,0,1515.5448999999999,0.07186123348017626,1,0,24118.090000000004,0.08396733440357362,1,0,2.2801,0.1889763779527558,0,4446.222400000001,-0.036833742597139896,0,18090.25,0.01739788199697445,0,14.5161,0.2871621621621623,0,2042.2799999999997,237.16799999999998,1282.3542,2413.66,280.296,2025-06-22 01:00:00
692,2025-06-19 20:00:00+00:00,344.53,0.0,2.4,106.42,2.77,62.5,145.24,27.78,4.0,155.0,96.0,155.0,36.94,44.0,993.0,2.06,130.0,-0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,63.34,64.03,62.92,58.02,55.25,65.71,42.24,77.25,63.29,0.7662245101787307,62.5,64.03,62.39166666666667,1.3942082579975046,60.21,64.03,58.859166666666674,3.9294562620228533,54.24,64.03,62.75791666666667,5.679393705521661,54.24,71.01,-0.013261761919797999,0.07721475353326435,-0.048851012022523066,137.6,129.84,126.09,131.39,148.56,156.92,104.71,129.65,137.55999999999997,7.700077921684174,129.84,145.24,132.28,7.66685072242813,125.61,145.24,133.90416666666667,5.925273232415937,125.61,145.24,158.24916666666667,29.264480609816253,125.61,222.03,0.055523255813953565,0.10541137072836615,-0.0744328320163139,1364.5635999999997,50406.97938399999,0.0,1,0,1936.0,0,0,4.2436,0,1,0.0,1,0,3906.25,-0.013261761919797999,1,0,21094.657600000002,0.055523255813953565,1,0,5.76,-0.23809523809523814,0,11325.216400000001,-0.0016885553470918913,1,118700.92089999998,-0.07414274965065037,0,7.6729,-0.03819444444444442,0,1625.36,76.0964,2308.75,2750.0,128.75,2025-06-19 20:00:00
693,2025-06-27 18:00:00+00:00,556.55,0.0,8.01,61.33,1.16,19.99,60.24,43.67,3.0,68.0,54.0,68.0,33.94,70.0,997.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,1,19.13,17.95,16.78,12.62,30.79,29.69,22.89,28.46,19.02333333333333,1.0241744643025448,17.95,19.99,17.161666666666665,2.3434284001596195,13.76,19.99,15.373333333333333,3.2676439478138954,11.18,19.99,23.596249999999998,11.206735867519532,0.0,37.59,0.04495556717198124,0.5839936608557845,-0.3267093297406535,55.23,50.26,45.76,31.55,90.88,74.23,101.59,123.28,55.24333333333331,4.99001336003404,50.26,60.24,48.06666666666666,9.026152373332867,35.91,60.24,40.68,12.029954280876522,25.49,60.24,62.189166666666665,30.03126007819289,0.0,101.81,0.0907115697990224,0.9093502377179081,-0.18846827428263502,1151.9235999999999,39096.28698399999,0.0,0,0,4900.0,0,0,0.0,0,1,0.0,1,0,399.60009999999994,0.04495556717198124,0,0,3628.8576000000003,0.0907115697990224,1,0,64.1601,-0.020782396088019572,0,3761.3689,-0.02774254914394425,0,309747.90249999997,-0.0024913073090298,0,1.3456,-0.11450381679389321,0,2375.7999999999997,0.0,678.4605999999999,1399.3,0.0,2025-06-27 18:00:00
694,2025-06-24 23:00:00+00:00,139.99,0.0,1.3,70.82,2.48,25.76,112.0,15.63,4.0,80.0,79.0,80.0,34.94,55.0,991.0,3.09,180.0,-0.25881904510252157,0.9659258262890681,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,1,0,0,1,0,0,24.5,24.63,25.34,30.13,31.62,32.68,36.18,42.99,24.963333333333328,0.6929886963936829,24.5,25.76,25.975000000000005,1.6432498288475306,24.5,28.89,28.345,2.720616574500329,24.5,31.07,33.25541666666667,6.648699761193404,24.5,47.79,0.0514285714285716,-0.1450381679389312,-0.21175030599755196,105.26,102.38,100.86,101.16,100.01,122.58,143.41,175.89,106.54666666666664,4.937381222199495,102.38,112.0,103.79833333333333,4.346816843007266,100.73,112.0,101.52,3.8578467852129465,98.03,112.0,116.335,23.69746748531144,98.03,174.78,0.06403192095762877,0.10715697904310018,-0.08631098058410835,1220.8035999999997,42654.87778399999,-0.027824151363383454,0,0,3025.0,0,0,9.5481,0,1,0.0010101010101009056,1,0,663.5776000000001,0.0514285714285716,0,0,12544.0,0.06403192095762877,1,0,1.6900000000000002,-0.06474820143884885,0,5015.472399999999,0.03841642228738995,0,19597.200100000002,-0.05819429494079642,0,6.1504,0.18095238095238098,0,1921.6999999999998,107.96459999999999,900.0544,1416.8000000000002,79.5984,2025-06-24 23:00:00
695,2025-06-16 14:00:00+00:00,269.55,0.0,2.78,121.64,2.23,64.86,115.31,21.28,4.0,156.0,81.0,156.0,35.94,34.0,995.0,5.14,130.0,-0.4999999999999997,-0.8660254037844388,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,0,0,61.98,59.74,58.21,55.66,54.34,,,,62.19333333333333,2.5666580086433832,59.74,64.86,59.445,3.5503788530239957,55.2,64.86,58.892500000000005,2.937838181693843,55.2,64.86,,,,,0.046466602129719314,0.16528925619834722,,112.97,112.81,115.42,133.63,144.76,,,,113.69666666666666,1.3994760924495424,112.81,115.31,116.49000000000001,4.090364286955261,112.81,123.51,143.77583333333334,33.31249573312838,112.81,196.93,,,,,0.020713463751438566,-0.1370949637057547,,1291.6835999999998,46423.108583999994,-0.027070925825663283,1,0,1156.0,0,0,26.419599999999996,0,0,0.001006036217303885,1,0,4206.8196,0.046466602129719314,1,0,13296.3961,0.020713463751438566,1,0,7.728399999999999,0.44041450777202074,0,14796.2896,-0.018082014853083583,1,72657.2025,0.09997959600081607,0,4.9729,0.13197969543147203,0,1221.96,184.7316,2331.0683999999997,2205.24,333.38039999999995,2025-06-16 14:00:00
696,2025-06-17 02:00:00+00:00,476.97,0.07,5.59,74.4,3.63,77.25,129.65,52.34,5.0,162.0,88.0,162.0,27.84,49.0,999.0,1.61,133.0,0.49999999999999994,0.8660254037844387,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,1,0,0,1,0,0,75.12,73.82,73.82,71.97,67.67,59.99,,,75.39666666666666,1.73165623994302,73.82,77.25,74.60833333333333,1.3947102446984494,73.82,77.25,71.4375,3.7916610056568407,65.86,77.25,66.37458333333333,6.638823218905898,55.2,77.25,0.02835463258785942,0.0733639016256773,0.28771461910318386,123.71,122.28,122.28,120.44,115.73,194.22,,,125.21333333333332,3.908226366695837,122.28,129.65,123.74666666666667,2.948054725860191,122.28,129.65,119.62083333333334,5.220808816358682,112.11,129.65,123.97833333333334,18.539459836103447,112.11,196.93,0.04801552016813515,0.07646961142477582,-0.3324580372773144,775.0656,21577.826304,-0.12699905926622768,0,0,2401.0,0,0,2.5921000000000003,0,1,0.0,1,0,5967.5625,0.02835463258785942,1,0,16809.1225,0.04801552016813515,1,0,31.248099999999997,0.10474308300395263,0,5535.360000000001,-0.03651903651903643,0,227500.38090000002,0.03939942034038668,0,13.1769,0.0196629213483146,0,1364.16,44.8224,2150.64,3785.25,124.3725,2025-06-17 02:00:00
