time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction
2025-07-15 08:15:46+00:00,575.15,0.07,4.02,117.45,4.82,39.87,45.55,4.97,3.0,112.0,42.0,112.0,28.99,45.0,998.0,6.55,2.0,0.8660254037844387,-0.4999999999999998,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,1,0,47.8,55.51,58.62,68.77,72.04,69.62,58.84,30.92,47.72666666666666,7.820257881511065,39.87,55.51,53.97,8.618821265115164,39.87,63.4,63.55416666666667,11.684056314897402,39.87,74.9,64.41208333333334,8.563941077293844,39.87,74.9,-0.1658995815899582,-0.42024138432456015,-0.42731973570812987,55.02,64.04,67.12,77.85,83.39,82.62,179.37,88.33,54.87000000000001,9.245912610445698,45.55,64.04,61.78166666666667,9.720626351561018,45.55,71.84,73.21666666666667,13.84713185486659,45.55,87.36,74.82000000000001,9.942788516219688,45.55,87.36,-0.17211922937113788,-0.4149004495825305,-0.44868070685064154,840.4200999999999,24363.778698999995,0.08010432190760053,0,0,2025.0,0,0,42.902499999999996,0,0,-0.0010010010010009784,1,0,1589.6168999999998,-0.1658995815899582,1,0,2074.8025,-0.17211922937113788,0,0,16.160399999999996,-0.12227074235807867,0,13794.5025,-0.016908010379174665,1,330797.52249999996,-0.017341534255937097,0,23.232400000000002,-0.15881326352530545,0,1304.55,189.88449999999997,1155.8312999999998,1794.1499999999999,261.14849999999996
2025-07-15 09:20:06+00:00,581.91,0.05,4.09,111.23,4.47,34.19,38.98,4.55,3.0,97.0,36.0,97.0,27.0,89.0,999.0,3.09,360.0,0.7071067811865476,-0.7071067811865475,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,1,0,39.87,47.8,55.51,63.4,73.62,62.81,51.13,34.91,40.62,6.83592714999241,34.19,47.8,49.10166666666666,10.310575961927047,34.19,58.62,60.268333333333324,13.925326066581105,34.19,74.9,63.21958333333333,10.557345054579198,34.19,74.9,-0.1424630047654878,-0.46072555205047316,-0.4556599267632543,45.55,55.02,64.04,71.84,85.66,73.36,163.98,99.34,46.51666666666667,8.063574476206753,38.98,55.02,56.305,11.92673928615847,38.98,67.12,69.32666666666667,16.362099405934973,38.98,87.36,73.3875,12.34800221475773,38.98,87.36,-0.14423710208562024,-0.4574053452115814,-0.46864776444929124,729.0,19683.0,-0.06864436012418074,0,0,7921.0,1,0,9.5481,0,1,0.0010020040080160886,1,0,1168.9560999999999,-0.1424630047654878,0,0,1519.4403999999997,-0.14423710208562024,0,0,16.728099999999998,0.017412935323383172,0,12372.1129,-0.052958705832269026,1,338619.24809999997,0.011753455620272968,0,19.9809,-0.0726141078838175,0,2403.0,83.42999999999999,923.1299999999999,3042.91,105.6471
2025-07-15 10:12:01+00:00,586.89,0.03,4.27,106.37,4.32,30.12,34.43,4.52,3.0,89.0,32.0,89.0,27.0,89.0,998.0,3.09,50.0,0.49999999999999994,-0.8660254037844387,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,34.19,39.87,47.8,58.62,74.71,63.12,46.5,41.08,34.72666666666667,4.897104586726457,30.12,39.87,44.35166666666666,11.540102974699476,30.12,58.62,56.5525,15.573091667710251,30.12,74.9,61.84458333333333,12.534683700477373,30.12,74.9,-0.11904065516232809,-0.48618219037871024,-0.5228136882129277,38.98,45.55,55.02,67.12,87.22,74.28,147.22,112.99,39.653333333333336,5.5904949095168375,34.43,45.55,50.85666666666666,13.376703131439475,34.43,67.12,64.92750000000001,18.116479752875954,34.43,87.36,71.72708333333334,14.68155497011777,34.43,87.36,-0.11672652642380699,-0.4870381406436234,-0.5364835756596662,729.0,19683.0,0.0,0,0,7921.0,1,0,9.5481,0,1,-0.0010010010010009784,1,0,907.2144000000001,-0.11904065516232809,0,0,1185.4249,-0.11672652642380699,0,0,18.232899999999997,0.044009779951100114,0,11314.576900000002,-0.043693248224399905,1,344439.8721,0.008558024436768674,0,18.6624,-0.03355704697986561,0,2403.0,83.42999999999999,813.24,2680.6800000000003,93.0708
2025-07-15 11:10:08+00:00,586.7,0.02,4.56,102.72,4.44,28.14,32.22,4.85,3.0,85.0,30.0,85.0,26.0,94.0,999.0,3.09,50.0,0.258819045102521,-0.9659258262890682,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,30.12,34.19,39.87,58.62,74.9,63.98,46.06,43.7,30.816666666666666,3.084579928181107,28.14,34.19,39.27166666666667,10.679553205385867,28.14,55.51,52.655833333333334,16.393358665427012,28.14,74.63,60.35125,14.282306875078401,28.14,74.9,-0.06573705179282874,-0.5199590583418627,-0.5601750547045952,34.43,38.98,45.55,67.12,87.36,76.27,141.44,117.58,35.21000000000001,3.4468391317264544,32.22,38.98,45.04,12.445951952341616,32.22,64.04,60.3325,18.885950586228255,32.22,86.68,69.89166666666667,16.703197732553015,32.22,87.36,-0.06418820795817604,-0.5199642431466032,-0.5775534286088895,676.0,17576.0,-0.03703703703703709,0,0,8836.0,1,0,9.5481,0,1,0.0010020040080160886,1,0,791.8596,-0.06573705179282874,0,0,1038.1283999999998,-0.06418820795817604,0,0,20.793599999999998,0.06791569086651061,0,10551.3984,-0.034314186330732355,1,344216.8900000001,-0.00032374039428162416,0,19.713600000000003,0.0277777777777779,0,2444.0,80.34,731.64,2645.16,86.9526
2025-07-15 12:21:37+00:00,586.52,0.02,5.12,99.94,4.6,26.64,30.57,5.25,3.0,82.0,28.0,82.0,26.0,94.0,997.0,3.09,360.0,1.2246467991473532e-16,-1.0,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,28.14,30.12,34.19,55.51,74.63,63.43,46.59,42.62,28.3,1.7455085218940452,26.64,30.12,34.46,8.089833125596643,26.64,47.8,48.656666666666666,16.399012904514166,26.64,72.2,58.81833333333333,15.82817017265393,26.64,74.9,-0.05330490405117272,-0.520086470906143,-0.5800094592464133,32.22,34.43,38.98,64.04,86.68,76.25,139.4,113.83,32.40666666666667,1.9367584602459789,30.57,34.43,39.461666666666666,9.340050142620376,30.57,55.02,55.656666666666666,18.714906714523966,30.57,83.14,67.98833333333333,18.457645444702038,30.57,87.36,-0.051210428305400346,-0.5226420986883198,-0.5990819672131147,676.0,17576.0,0.0,0,0,8836.0,1,0,9.5481,0,1,-0.002002002002001957,1,0,709.6896,-0.05330490405117272,0,0,934.5249,-0.051210428305400346,0,0,26.2144,0.12280701754385981,0,9988.0036,-0.027063862928348947,0,344005.7104,-0.00030680074995748097,0,21.159999999999997,0.03603603603603589,0,2444.0,80.34,692.64,2504.16,82.3176
2025-07-15 13:30:21+00:00,501.88,0.02,5.53,112.25,4.04,42.78,48.04,10.94,3.0,119.0,44.0,119.0,27.0,89.0,997.0,3.09,360.0,-0.2588190451025208,-0.9659258262890683,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,26.64,28.14,30.12,47.8,72.2,61.64,46.79,41.85,32.52,8.917017438583613,26.64,42.78,33.623333333333335,6.5466591989095795,26.64,42.78,46.205000000000005,14.666977441610978,26.64,68.77,58.0325,16.146958052457588,26.64,74.9,0.6058558558558558,-0.105020920502092,-0.30597014925373134,30.57,32.22,34.43,55.02,83.14,74.69,137.26,113.05,36.94333333333334,9.645342572108778,30.57,48.04,38.29833333333333,7.205396357360425,30.57,48.04,52.73166666666666,16.658979469634325,30.57,77.85,66.87791666666668,18.83472578698787,30.57,87.36,0.571475302584233,-0.12686295892402766,-0.356808140313295,729.0,19683.0,0.03846153846153855,0,0,7921.0,1,0,9.5481,0,1,0.0,1,0,1830.1284,0.6058558558558558,1,0,2307.8415999999997,0.571475302584233,0,0,30.580900000000003,0.080078125,0,12600.0625,0.12317390434260567,1,251883.5344,-0.14430880447384575,0,16.3216,-0.12173913043478257,0,2403.0,83.42999999999999,1155.06,3807.42,132.1902
2025-07-15 14:12:23+00:00,501.88,0.02,5.53,112.25,4.04,42.78,48.04,10.94,3.0,119.0,44.0,119.0,27.0,89.0,997.0,4.12,360.0,-0.4999999999999997,-0.8660254037844388,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,42.78,26.64,28.14,39.87,68.77,60.62,46.69,41.76,37.4,9.318433344720757,26.64,42.78,34.10833333333333,7.179221174101508,26.64,42.78,44.03916666666667,12.83668001423565,26.64,63.4,57.28916666666667,16.43080402824194,26.64,74.9,0.0,0.07298720842738904,-0.29429231276806334,48.04,30.57,32.22,45.55,77.85,73.94,134.74,113.06,42.216666666666676,10.086309202742768,30.57,48.04,38.71333333333333,7.757173884003302,30.57,48.04,50.2475,14.677644178694502,30.57,71.84,65.79875,19.151821643974767,30.57,87.36,0.0,0.0546652030735455,-0.3502840140654585,729.0,19683.0,0.0,0,0,7921.0,1,0,16.9744,0,1,0.0,1,0,1830.1284,0.0,1,0,2307.8415999999997,0.0,0,0,30.580900000000003,0.0,0,12600.0625,0.0,1,251883.5344,0.0,0,16.3216,0.0,0,2403.0,111.24000000000001,1155.06,3807.42,176.2536
2025-07-15 15:10:34+00:00,520.27,0.0,6.57,102.57,4.16,42.94,49.17,14.29,3.0,119.0,46.0,119.0,27.0,89.0,998.0,4.12,360.0,-0.7071067811865471,-0.7071067811865479,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,42.78,42.78,26.64,34.19,63.4,61.0,47.67,41.11,42.833333333333336,0.09237604308684282,42.78,42.94,35.56666666666666,8.036632794066646,26.64,42.94,42.33416666666667,11.297891563821857,26.64,58.62,56.53666666666666,16.665348759487788,26.64,74.9,0.003740065451145247,0.2559227844398948,-0.2960655737704918,48.04,48.04,30.57,38.98,71.84,74.87,132.73,111.4,48.41666666666668,0.6524058041839123,48.04,49.17,40.41166666666667,8.863785684833699,30.57,49.17,48.35833333333334,13.010007220550987,30.57,67.12,64.72791666666667,19.340124539675458,30.57,87.36,0.023522064945878496,0.26141611082606486,-0.34326165353279015,729.0,19683.0,0.0,0,0,7921.0,1,0,16.9744,0,1,0.0010030090270811698,1,0,1843.8435999999997,0.003740065451145247,1,0,2417.6889,0.023522064945878496,0,0,43.1649,0.1880650994575046,0,10520.604899999998,-0.08623608017817375,1,270680.87289999996,0.03664222523312333,0,17.305600000000002,0.02970297029702973,0,2403.0,111.24000000000001,1159.3799999999999,3821.66,176.9128
2025-07-15 16:14:06+00:00,534.22,0.0,7.28,95.08,4.31,43.24,50.84,17.48,3.0,120.0,47.0,120.0,27.0,89.0,998.0,4.12,360.0,-0.8660254037844385,-0.5000000000000004,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,42.94,42.78,42.78,30.12,58.62,67.39,49.35,40.27,42.98666666666667,0.23352373184831793,42.78,43.24,37.75333333333333,8.043160241265094,26.64,43.24,41.0525,10.09025643876301,26.64,58.62,55.53041666666667,16.710559140117404,26.64,74.9,0.006986492780624243,0.43559096945551135,-0.3583617747440273,49.17,48.04,48.04,34.43,67.12,74.86,129.78,109.51,49.350000000000016,1.4086518377510617,48.04,50.84,43.14666666666667,9.175204993168421,30.57,50.84,47.00166666666667,11.653852919905452,30.57,67.12,63.72708333333333,19.414365698395265,30.57,87.36,0.033963799064470335,0.4766192274179495,-0.3208656158161902,729.0,19683.0,0.0,0,0,7921.0,1,0,16.9744,0,1,0.0,1,0,1869.6976000000002,0.006986492780624243,1,0,2584.7056000000002,0.033963799064470335,1,0,52.998400000000004,0.10806697108066965,0,9040.2064,-0.0730233011601833,0,285391.00840000005,0.02681300094181882,0,18.576099999999997,0.03605769230769207,0,2403.0,111.24000000000001,1167.48,3848.36,178.14880000000002
2025-07-15 17:10:17+00:00,552.16,0.0,7.9,87.4,4.31,44.14,53.16,20.18,3.0,122.0,49.0,122.0,27.0,89.0,998.0,5.14,360.0,-0.9659258262890683,-0.25881904510252063,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,1,43.24,42.94,42.78,28.14,58.62,67.47,49.48,41.88,43.44,0.6244997998422239,42.94,44.14,40.42,6.770063515211725,26.64,44.14,39.84583333333333,8.546073482582246,26.64,55.51,54.55833333333334,16.664324473105008,26.64,74.9,0.02081406105457906,0.5685856432125089,-0.3457833111012302,50.84,49.17,48.04,32.22,67.12,75.66,114.86,114.55,51.05666666666668,2.0038047143702946,49.17,53.16,46.63666666666666,8.108219697730359,30.57,53.16,45.83833333333333,10.04930014146927,30.57,64.04,62.789583333333326,19.35624794740607,30.57,87.36,0.04563335955940184,0.6499068901303537,-0.2973830293417923,729.0,19683.0,0.0,0,0,7921.0,1,0,26.419599999999996,0,0,0.0,1,0,1948.3396,0.02081406105457906,1,0,2825.9855999999995,0.04563335955940184,1,0,62.410000000000004,0.08516483516483508,0,7638.760000000001,-0.08077408498106853,0,304880.66559999995,0.03358167047283889,0,18.576099999999997,0.0,0,2403.0,138.78,1191.78,3928.46,226.87959999999998
2025-07-15 18:15:53+00:00,568.12,0.0,8.39,80.26,4.06,44.89,55.2,22.1,3.0,124.0,51.0,124.0,27.0,89.0,999.0,5.14,360.0,-1.0,-1.8369701987210297e-16,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,1,44.14,43.24,42.94,26.64,55.51,69.08,50.96,43.7,44.09,0.8261355820946694,43.24,44.89,43.461666666666666,0.8661273963267154,42.78,44.89,38.96083333333333,7.224125563105453,26.64,47.8,53.550416666666656,16.478325284041027,26.64,74.9,0.01699139102854552,0.68506006006006,-0.3501737116386797,53.16,50.84,49.17,30.57,64.04,78.43,108.67,114.12,53.06666666666667,2.181497956298024,50.84,55.2,50.741666666666674,2.925846316309591,48.04,55.2,45.10166666666667,8.845650018083758,30.57,55.2,61.821666666666665,19.119503055818736,30.57,87.36,0.038374717832957206,0.8056918547595682,-0.29618768328445755,729.0,19683.0,0.0,0,0,7921.0,1,0,26.419599999999996,0,0,0.0010020040080160886,1,0,2015.1121,0.01699139102854552,1,0,3047.0400000000004,0.038374717832957206,1,0,70.39210000000001,0.06202531645569631,0,6441.667600000001,-0.08169336384439363,0,322760.3344,0.028904665314401612,0,16.483599999999996,-0.058004640371229654,0,2403.0,138.78,1212.03,3995.21,230.7346
2025-07-15 19:11:09+00:00,568.89,0.0,8.39,74.02,3.68,44.95,56.31,22.75,3.0,124.0,52.0,124.0,27.0,89.0,999.0,4.12,360.0,-0.9659258262890684,0.2588190451025203,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,1,44.89,44.14,43.24,42.78,47.8,70.66,52.33,45.39,44.66,0.4513313638590114,44.14,44.95,43.82333333333333,0.971239757561285,42.78,44.95,38.723333333333336,6.948709930409259,26.64,44.95,52.479166666666664,16.15010725948137,26.64,74.9,0.0013366005791937141,0.050724637681159424,-0.36385508066798744,55.2,53.16,50.84,48.04,55.02,81.08,103.28,114.04,54.89000000000001,1.5977171213950718,53.16,56.31,52.120000000000005,3.3199819276610034,48.04,56.31,45.20916666666667,8.983902228009006,30.57,56.31,60.789583333333326,18.698645028605952,30.57,87.36,0.02010869565217388,0.17214820982514567,-0.3055007400098667,729.0,19683.0,0.0,0,0,7921.0,1,0,16.9744,0,1,0.0,1,0,2020.5025000000003,0.0013366005791937141,1,0,3170.8161000000005,0.02010869565217388,1,0,70.39210000000001,0.0,0,5478.960399999999,-0.0777473212060803,0,323635.8321,0.0013553474618037686,0,13.5424,-0.09359605911330038,0,2403.0,111.24000000000001,1213.65,4000.55,185.19400000000002
2025-07-15 20:12:22+00:00,566.67,0.0,7.93,69.85,3.43,44.93,57.36,22.72,3.0,124.0,52.0,124.0,27.0,89.0,998.0,3.09,360.0,-0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,44.95,44.89,44.14,42.78,39.87,72.04,53.33,46.34,44.92333333333334,0.030550504678942932,44.89,44.95,44.181666666666665,0.9035799171449707,42.94,44.95,39.145,7.174478124827957,26.64,44.95,51.349583333333335,15.663219025909791,26.64,74.9,-0.0004449388209122329,0.05025712949976624,-0.376318711826763,56.31,55.2,53.16,48.04,45.55,83.39,99.2,112.85,56.29000000000001,1.0801388799588683,55.2,57.36,53.67333333333334,3.207663739649508,49.17,57.36,46.19333333333333,9.647039426527218,30.57,57.36,59.705000000000005,18.075272563944445,30.57,87.36,0.018646776771443774,0.19400499583680264,-0.3121477395371147,729.0,19683.0,0.0,0,0,7921.0,1,0,9.5481,0,1,-0.0010010010010009784,1,0,2018.7049,-0.0004449388209122329,1,0,3290.1695999999997,0.018646776771443774,1,0,62.884899999999995,-0.05482717520858171,0,4879.022499999999,-0.05633612537152122,0,321114.88889999996,-0.0039023361282497504,0,11.7649,-0.06793478260869568,0,2403.0,83.42999999999999,1213.11,3998.77,138.8337
2025-07-15 21:08:49+00:00,563.09,0.0,7.45,66.33,3.29,44.72,58.25,22.35,3.0,124.0,53.0,124.0,27.0,89.0,998.0,3.09,360.0,-0.7071067811865477,0.7071067811865474,0.10116832198743272,-0.994869323391895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,44.93,44.95,44.89,42.94,34.19,73.62,53.71,47.29,44.86666666666667,0.12741009903514536,44.72,44.95,44.47833333333333,0.6785695739330757,43.24,44.95,40.0225,7.157278717247364,26.64,44.95,50.14541666666667,14.972318509768964,26.64,74.9,-0.004673937235699976,0.04145319049836993,-0.3925563705514806,57.36,56.31,55.2,49.17,38.98,85.66,98.23,112.88,57.30666666666668,0.9710990337406541,56.31,58.25,55.18666666666667,2.77021058164577,50.84,58.25,47.79916666666666,9.936643349773954,30.57,58.25,58.562916666666666,17.20920695926109,30.57,87.36,0.015516039051603814,0.18466544641041271,-0.3199859911277142,729.0,19683.0,0.0,0,0,7921.0,1,0,9.5481,0,1,0.0,1,0,1999.8783999999998,-0.004673937235699976,1,0,3393.0625,0.015516039051603814,1,0,55.502500000000005,-0.060529634300126034,0,4399.6689,-0.050393700787401574,0,317070.34810000006,-0.0063176098964122795,0,10.8241,-0.04081632653061229,0,2403.0,83.42999999999999,1207.44,3980.08,138.1848
