temperature,humidity,pressure,wind_speed,wind_direction,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time
31.94,74.0,993.0,3.09,180.0,211.86,0.0,2.78,62.06,4.11,24.41,94.18,25.43,3.0,77.0,70.0,77.0,0.0,1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,23.87,23.5,23.34,22.4,14.87,21.93,0.0,35.26,23.926666666666662,0.4576388678090428,23.5,24.41,23.444999999999997,0.6492688195250588,22.57,24.41,21.31083333333333,2.843565170481845,15.73,24.41,21.75916666666667,4.807654147897708,14.87,34.27,0.022622538751571053,0.08973214285714293,0.11308709530323768,91.28,90.19,89.95,78.74,46.22,86.28,0.0,167.55,91.88333333333331,2.0622883729789905,90.19,94.18,89.71166666666666,3.2083105626869184,84.61,94.18,76.3,16.013602740397296,49.37,94.18,80.52541666666666,26.612761564326888,45.07,134.2,0.03177037686240136,0.19608839217678442,0.09156235512285593,1020.1636000000001,32584.025384000004,-0.030358227079538502,0,0,5476.0,0,0,9.5481,0,1,0.0,1,0,595.8481,0.022622538751571053,0,0,8869.872400000002,0.03177037686240136,1,0,7.728399999999999,0.06513409961685812,0,3851.4436,-0.03137193694396745,0,44884.659600000006,-0.006983829388328977,0,16.892100000000003,0.3431372549019609,0,2363.56,98.6946,779.6554,1806.34,75.4269,2025-06-29 00:00:00+00:00
31.94,74.0,993.0,3.09,180.0,211.86,0.0,2.78,62.06,4.11,24.41,94.18,25.43,3.0,77.0,70.0,77.0,0.0,1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,24.41,23.87,23.5,22.57,15.73,22.48,37.46,31.25,24.229999999999993,0.3117691453563314,23.87,24.41,23.751666666666665,0.5846508929900901,22.98,24.41,22.034166666666668,2.3572921997795038,17.11,24.41,21.839583333333334,4.83629167959769,14.87,34.27,0.0,0.08152414709791755,0.0858540925266904,94.18,91.28,90.19,84.61,49.37,91.86,101.81,138.12,93.21333333333331,1.6743157806473492,91.28,94.18,91.30666666666667,2.455244726427391,88.06,94.18,80.03416666666668,14.295363811919568,53.86,94.18,80.62208333333334,26.65989448088436,45.07,134.2,0.0,0.11310719773076472,0.025255824080121947,1020.1636000000001,32584.025384000004,0.0,0,0,5476.0,0,0,9.5481,0,1,0.0,1,0,595.8481,0.0,0,0,8869.872400000002,0.0,1,0,7.728399999999999,0.0,0,3851.4436,0.0,0,44884.659600000006,0.0,0,16.892100000000003,0.0,0,2363.56,98.6946,779.6554,1806.34,75.4269,2025-06-29 00:00:00+00:00
31.94,74.0,993.0,3.09,180.0,211.86,0.0,2.78,62.06,4.11,24.41,94.18,25.43,3.0,77.0,70.0,77.0,0.0,1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,24.41,24.41,23.87,22.98,17.11,23.27,33.52,27.52,24.41,0.0,24.41,24.41,23.99,0.4911618877798116,23.34,24.41,22.6425,1.8606310024458592,18.55,24.41,21.887083333333333,4.8565074936864665,14.87,34.27,0.0,0.06222802436901653,0.0489901160292221,94.18,94.18,91.28,88.06,53.86,99.42,97.65,112.28,94.18,0.0,94.18,94.18,92.32666666666667,2.0791312288189534,89.95,94.18,83.39416666666666,12.163559929210864,58.99,94.18,80.40375,26.520345563441516,45.07,134.2,0.0,0.06949806949806958,-0.05270569301951311,1020.1636000000001,32584.025384000004,0.0,0,0,5476.0,0,0,9.5481,0,1,0.0,1,0,595.8481,0.0,0,0,8869.872400000002,0.0,1,0,7.728399999999999,0.0,0,3851.4436,0.0,0,44884.659600000006,0.0,0,16.892100000000003,0.0,0,2363.56,98.6946,779.6554,1806.34,75.4269,2025-06-29 00:00:00+00:00
31.94,74.0,993.0,3.09,180.0,211.86,0.0,2.78,62.06,4.11,24.41,94.18,25.43,3.0,77.0,70.0,77.0,0.0,1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,24.41,24.41,24.41,23.34,18.55,24.64,30.79,25.91,24.41,0.0,24.41,24.41,24.168333333333333,0.3922456713261259,23.5,24.41,23.13083333333333,1.401145364808174,19.93,24.41,21.8775,4.851062859783012,14.87,34.27,0.0,0.045844044558697616,-0.009334415584415612,94.18,94.18,94.18,89.95,58.99,108.71,90.88,101.53,94.18,0.0,94.18,94.18,93.03166666666668,1.812075237580022,90.19,94.18,86.32666666666667,9.747028762497811,64.72,94.18,79.79833333333333,26.006943331527438,45.07,134.2,0.0,0.04702612562534747,-0.13365835709686313,1020.1636000000001,32584.025384000004,0.0,0,0,5476.0,0,0,9.5481,0,1,0.0,1,0,595.8481,0.0,0,0,8869.872400000002,0.0,1,0,7.728399999999999,0.0,0,3851.4436,0.0,0,44884.659600000006,0.0,0,16.892100000000003,0.0,0,2363.56,98.6946,779.6554,1806.34,75.4269,2025-06-29 00:00:00+00:00
31.94,74.0,993.0,4.12,180.0,208.06,0.0,2.83,60.19,4.77,24.79,98.61,24.11,3.0,78.0,73.0,78.0,0.25881904510252074,0.9659258262890683,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,24.41,24.41,24.41,23.5,19.93,26.58,19.85,24.25,24.53666666666666,0.2193931022834611,24.41,24.79,24.38333333333333,0.2938480332996433,23.87,24.79,23.535833333333333,1.0503026259373158,21.34,24.79,21.802916666666665,4.788983262489724,14.87,34.27,0.015567390413764759,0.0548936170212766,-0.0673438675696012,94.18,94.18,94.18,90.19,64.72,120.39,53.41,90.37,95.65666666666664,2.5576616925084914,94.18,98.61,94.435,2.3513719399501616,91.28,98.61,89.15083333333332,7.588097687506546,71.65,98.61,78.89083333333333,24.884721507237284,45.07,134.2,0.04703758759821608,0.09335846546180293,-0.180912035883379,1020.1636000000001,32584.025384000004,0.0,0,0,5476.0,0,0,16.9744,0,1,0.0,1,0,614.5441,0.015567390413764759,0,0,9723.9321,0.04703758759821608,1,0,8.0089,0.017985611510791477,0,3622.8360999999995,-0.030132130196584006,0,43288.9636,-0.01793637307656004,0,22.752899999999997,0.16058394160583922,0,2363.56,131.5928,791.7926,1834.46,102.1348,2025-06-29 01:00:00+00:00
31.94,74.0,993.0,4.12,180.0,207.3,0.13,2.92,58.68,4.86,25.1,102.87,22.88,4.0,78.0,75.0,78.0,0.49999999999999994,0.8660254037844387,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,24.79,24.41,24.41,23.87,21.34,29.62,14.0,22.72,24.766666666666662,0.34559128074876316,24.41,25.1,24.588333333333335,0.2931495636600121,24.41,25.1,23.849166666666672,0.8832425625119804,22.4,25.1,21.614583333333332,4.551172786423846,14.87,34.27,0.012505042355788643,0.05152911604524513,-0.1525995948683322,98.61,94.18,94.18,91.28,71.65,127.89,33.74,78.48,98.5533333333333,4.34527712963468,94.18,102.87,96.36666666666667,3.645598259086287,94.18,102.87,91.7525,6.281891905237012,78.74,102.87,77.84833333333333,23.210505617381468,45.07,134.2,0.04320048676604804,0.12697195442594222,-0.1956368754398311,1020.1636000000001,32584.025384000004,0.0,0,0,5476.0,0,0,16.9744,0,1,0.0,1,0,630.0100000000001,0.012505042355788643,0,0,10582.236900000002,0.04320048676604804,1,0,8.526399999999999,0.03180212014134276,0,3443.3424,-0.02508722379132744,0,42973.29000000001,-0.0036527924637123066,0,23.619600000000002,0.018867924528302105,0,2363.56,131.5928,801.6940000000001,1857.4,103.412,2025-06-29 02:00:00+00:00
33.94,59.0,993.0,4.12,230.0,205.36,0.39,2.58,61.64,4.84,25.28,106.34,20.82,4.0,79.0,76.0,79.0,0.7071067811865475,0.7071067811865476,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,25.1,24.79,24.41,24.41,22.4,34.27,11.95,21.31,25.05666666666666,0.24785748592604803,24.79,25.28,24.733333333333334,0.38733275961897,24.41,25.28,24.089166666666667,0.844085931997706,22.57,25.28,21.24,3.7666222903633226,14.87,25.44,0.007171314741035939,0.03564113068414598,-0.2623285672599942,102.87,98.61,94.18,94.18,78.74,134.2,27.39,66.68,102.60666666666664,3.8717222696530453,98.61,106.34,98.39333333333333,5.224816424206152,94.18,106.34,94.05250000000001,6.135395260290243,84.61,106.34,76.6875,20.845871293855865,45.07,106.34,0.033731894624283054,0.1291144616691442,-0.20760059612518622,1151.9235999999999,39096.28698399999,0.06261740763932355,0,0,3481.0,0,0,16.9744,0,1,0.0,1,0,639.0784000000001,0.007171314741035939,0,0,11308.195600000001,0.033731894624283054,1,0,6.6564000000000005,-0.11643835616438347,0,3799.4896,0.050443081117927724,0,42172.729600000006,-0.009358417752050152,0,23.4256,-0.004115226337448652,0,2002.4599999999998,139.8328,858.0032,1491.52,104.15360000000001,2025-06-29 03:00:00+00:00
34.94,59.0,993.0,4.12,230.0,180.3,0.24,1.38,76.75,4.27,20.97,87.12,11.73,3.0,70.0,67.0,70.0,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,25.28,25.1,24.79,24.41,22.57,25.44,11.18,20.15,23.783333333333328,2.438079845560752,20.97,25.28,24.16,1.6022484201918927,20.97,25.28,23.955833333333334,1.1695100631756552,20.97,25.28,21.05375,3.658887705181921,14.87,25.28,-0.170490506329114,-0.1409258500614503,-0.1757075471698114,106.34,102.87,98.61,94.18,84.61,90.52,25.49,55.83,98.77666666666664,10.242979709700021,87.12,106.34,97.21666666666668,6.892345512715792,87.12,106.34,94.26166666666666,5.818837486728918,87.12,106.34,76.54583333333333,20.759152390476313,45.07,106.34,-0.18074101937182618,-0.07496283712040774,-0.03756076005302689,1220.8035999999997,42654.87778399999,0.029463759575721893,0,0,3481.0,0,0,16.9744,0,1,0.0,1,0,439.74089999999995,-0.170490506329114,0,0,7589.894400000001,-0.18074101937182618,1,0,1.9043999999999996,-0.4651162790697675,0,5890.5625,0.2451330304996755,0,32508.090000000004,-0.1220296065446046,0,18.232899999999997,-0.11776859504132242,0,2061.46,143.9528,732.6918,1237.23,86.3964,2025-06-29 04:00:00+00:00
36.94,53.0,993.0,5.14,230.0,166.0,0.14,0.78,83.99,3.03,18.06,70.11,8.84,3.0,64.0,58.0,64.0,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,20.97,25.28,25.1,24.41,22.98,18.68,11.91,20.69,21.436666666666664,3.632551903735093,18.06,25.28,23.10166666666667,2.941533047013776,18.06,25.28,23.54583333333333,2.0634633654601866,18.06,25.28,21.027916666666666,3.678512198260951,14.87,25.28,-0.13876967095851223,-0.2601392871773863,-0.03319057815845827,87.12,106.34,102.87,94.18,88.06,58.64,28.18,53.13,87.85666666666664,18.12623053294103,70.11,106.34,93.205,13.164432004457463,70.11,106.34,92.76583333333333,8.997169714903652,70.11,106.34,77.02375,20.45886090851387,45.07,106.34,-0.19524793388429762,-0.25557443193884055,0.195600272851296,1364.5635999999997,50406.97938399999,0.057240984544934204,1,0,2809.0,0,0,26.419599999999996,0,0,0.0,1,0,326.1636,-0.13876967095851223,0,0,4915.4121,-0.19524793388429762,1,0,0.6084,-0.4347826086956521,0,7054.320099999999,0.0943322475570032,0,27556.0,-0.07931225734886305,0,9.1809,-0.2903981264637002,0,1957.82,189.87159999999997,667.1363999999999,957.18,92.82839999999999,2025-06-29 05:00:00+00:00
37.94,47.0,993.0,8.23,230.0,157.17,0.1,0.56,86.02,2.41,17.16,62.24,8.08,3.0,62.0,55.0,62.0,1.0,6.123233995736766e-17,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,18.06,20.97,25.28,24.41,23.34,16.46,12.62,21.57,18.729999999999993,1.9914065381021517,17.16,20.97,21.893333333333334,3.6903748680417574,17.16,25.28,23.030833333333334,2.7698127876768033,17.16,25.28,21.057083333333335,3.6433256178897877,14.87,25.28,-0.04983388704318925,-0.29700942236788197,0.04252733900364514,70.11,87.12,106.34,94.18,89.95,48.83,31.55,53.12,73.15666666666664,12.716730449817662,62.24,87.12,87.88166666666667,18.1899130472536,62.24,106.34,90.45666666666666,12.614386688029763,62.24,106.34,77.5825,19.828803873241633,45.07,106.34,-0.11225217515333041,-0.33913782119345937,0.27462625435183297,1439.4435999999998,54612.49018399999,0.027070925825663172,1,0,2209.0,0,0,67.7329,0,0,0.0,1,0,294.4656,-0.04983388704318925,0,0,3873.8176000000003,-0.11225217515333041,1,0,0.31360000000000005,-0.28205128205128205,0,7399.4403999999995,0.024169543993332487,0,24702.408899999995,-0.0531927710843374,0,5.8081000000000005,-0.20462046204620454,0,1783.1799999999998,312.2462,651.0504,806.52,141.2268,2025-06-29 06:00:00+00:00
37.94,47.0,992.0,8.23,230.0,150.5,0.08,0.45,84.93,1.87,16.19,56.04,7.49,3.0,60.0,52.0,60.0,0.9659258262890683,-0.25881904510252063,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,1,0,17.16,18.06,20.97,24.79,23.5,15.28,13.76,22.62,17.136666666666663,0.9352183345771532,16.19,18.06,20.459999999999997,3.9976242945038782,16.19,25.28,22.421666666666667,3.391357554224554,16.19,25.28,21.095,3.584854614722421,14.87,25.28,-0.05652680652680642,-0.34691407825736176,0.0595549738219896,62.24,70.11,87.12,98.61,90.19,45.26,35.91,56.08,62.796666666666646,7.051498658676534,56.04,70.11,80.78666666666668,21.218506702090078,56.04,106.34,87.61083333333333,16.061248937247463,56.04,106.34,78.03166666666667,19.17614792588351,45.07,106.34,-0.09961439588688947,-0.4317006388804381,0.23817940786566516,1439.4435999999998,54612.49018399999,0.0,1,0,2209.0,0,0,67.7329,0,0,-0.001007049345417954,1,0,262.1161,-0.05652680652680642,0,0,3140.4816,-0.09961439588688947,1,0,0.2025,-0.1964285714285715,0,7213.104900000001,-0.012671471750755559,0,22650.25,-0.04243812432398031,0,3.4969000000000006,-0.22406639004149376,0,1783.1799999999998,312.2462,614.2486,760.9300000000001,133.24370000000002,2025-06-29 07:00:00+00:00
37.94,47.0,992.0,7.2,230.0,144.04,0.07,0.38,80.8,1.37,14.98,51.91,6.91,3.0,57.0,48.0,57.0,0.8660254037844387,-0.4999999999999998,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,1,0,16.19,17.16,18.06,25.1,23.87,14.9,15.36,23.85,16.109999999999996,1.0921996154530946,14.98,17.16,18.773333333333333,3.777214140960819,14.98,25.28,21.680833333333336,3.9681583966111695,14.98,25.28,21.098333333333333,3.578876027915663,14.87,25.28,-0.07473749227918469,-0.40318725099601593,0.005369127516778427,56.04,62.24,70.11,102.87,91.28,45.07,41.0,60.48,56.72999999999997,5.199451894188664,51.91,62.24,72.29333333333334,20.806216058347452,51.91,106.34,84.33,18.996461871526314,51.91,106.34,78.31666666666666,18.710131565235184,46.22,106.34,-0.07369735902926489,-0.4953825216292408,0.15176392278677597,1439.4435999999998,54612.49018399999,0.0,1,0,2209.0,0,0,51.84,0,0,0.0,1,0,224.40040000000002,-0.07473749227918469,0,0,2694.6480999999994,-0.07369735902926489,1,0,0.1444,-0.15555555555555556,0,6528.639999999999,-0.04862828211468284,0,20747.521599999996,-0.04292358803986718,0,1.8769000000000002,-0.267379679144385,0,1783.1799999999998,273.168,568.3412,704.0600000000001,107.85600000000001,2025-06-29 08:00:00+00:00
39.94,42.0,991.0,7.2,230.0,136.73,0.06,0.36,76.9,1.07,14.56,51.66,6.68,3.0,56.0,48.0,56.0,0.7071067811865476,-0.7071067811865475,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,1,0,14.98,16.19,17.16,25.28,24.41,14.87,16.78,24.99,15.24333333333333,0.8463056973276158,14.56,16.19,16.986666666666668,2.349431136823224,14.56,20.97,20.860000000000003,4.352447587276545,14.56,25.28,21.085416666666667,3.6028116787801454,14.56,25.28,-0.028037383177570097,-0.42405063291139244,-0.020847343644922578,51.91,56.04,62.24,106.34,94.18,46.22,45.76,64.08,53.2033333333333,2.459803515184592,51.66,56.04,63.18,13.65822096760635,51.66,87.12,80.78666666666668,20.865728897506337,51.66,106.34,78.54333333333334,18.33354769308158,49.37,106.34,-0.0048160277403197504,-0.5141997366936243,0.11769796624837725,1595.2035999999998,63712.431783999986,0.05271481286241442,1,0,1764.0,0,0,51.84,0,0,-0.0010080645161290036,1,0,211.99360000000001,-0.028037383177570097,0,0,2668.7555999999995,-0.0048160277403197504,1,0,0.1296,-0.052631578947368474,0,5913.610000000001,-0.0482673267326732,0,18695.092899999996,-0.05074979172452099,0,1.1449,-0.2189781021897811,0,1677.48,287.568,581.5264,611.52,104.83200000000001,2025-06-29 09:00:00+00:00
39.94,42.0,990.0,7.2,230.0,131.21,0.06,0.39,74.92,0.94,14.79,54.12,6.88,3.0,57.0,48.0,56.0,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,14.56,14.98,16.19,20.97,24.41,15.73,17.95,26.05,14.776666666666662,0.21031722071470726,14.56,14.98,15.956666666666669,1.4277348026417664,14.56,18.06,20.058333333333334,4.521787324283374,14.56,25.28,21.046249999999997,3.668080664444357,14.56,25.28,0.01579670329670324,-0.2947067238912733,-0.0597584233947871,51.66,51.91,56.04,87.12,94.18,49.37,50.26,66.72,52.563333333333304,1.353895613891372,51.66,54.12,57.68000000000001,7.213806207541038,51.66,70.11,77.44833333333334,21.715434742610928,51.66,106.34,78.74125000000001,18.02801209531156,51.66,106.34,0.04761904761904767,-0.3787878787878789,0.09621227466072524,1595.2035999999998,63712.431783999986,0.0,1,0,1764.0,0,0,51.84,0,0,-0.0010090817356205317,1,0,218.74409999999997,0.01579670329670324,0,0,2928.9743999999996,0.04761904761904767,1,0,0.1521,0.08333333333333348,0,5613.0064,-0.025747724317295217,0,17216.064100000003,-0.040371535142251,0,0.8835999999999999,-0.12149532710280386,0,1677.48,287.568,590.7126,621.18,106.488,2025-06-29 10:00:00+00:00
39.94,42.0,989.0,7.2,230.0,125.68,0.07,0.45,73.59,0.93,15.66,58.58,7.45,3.0,58.0,53.0,58.0,0.258819045102521,-0.9659258262890682,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,14.79,14.56,14.98,18.06,24.41,17.11,19.13,27.62,15.003333333333329,0.5802011145535397,14.56,15.66,15.556666666666667,0.9895588242618759,14.56,17.16,19.32916666666667,4.461352135706938,14.56,25.28,20.985833333333336,3.746829287563809,14.56,25.28,0.05882352941176472,-0.13289036544850497,-0.0847457627118644,54.12,51.66,51.91,70.11,94.18,53.86,55.23,69.88,54.78666666666663,3.5078388408413126,51.66,58.58,55.75833333333333,4.1071470227668785,51.66,62.24,74.48166666666667,21.653496813272703,51.66,106.34,78.93791666666667,17.768662198955326,51.66,106.34,0.08240946045824105,-0.1644558550848667,0.08763460824359459,1595.2035999999998,63712.431783999986,0.0,1,0,1764.0,0,0,51.84,0,0,-0.0010101010101010166,1,0,245.2356,0.05882352941176472,0,0,3431.6164,0.08240946045824105,1,0,0.2025,0.15384615384615374,0,5415.4881000000005,-0.017752269087026096,0,15795.462400000002,-0.0421461778827833,0,0.8649000000000001,-0.010638297872340274,0,1677.48,287.568,625.4603999999999,657.72,112.75200000000001,2025-06-29 11:00:00+00:00
39.94,39.0,989.0,7.2,230.0,123.06,0.08,0.59,73.09,0.98,16.74,62.26,7.93,3.0,61.0,55.0,61.0,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,15.66,14.79,14.56,17.16,24.41,18.55,19.99,29.69,15.729999999999995,0.9768827974715639,14.79,16.74,15.486666666666666,0.8598061797140963,14.56,16.74,18.689999999999998,4.209586462089473,14.56,25.28,20.910416666666666,3.815575036913812,14.56,25.28,0.06896551724137923,-0.02447552447552459,-0.0975741239892185,58.58,54.12,51.66,62.24,94.18,58.99,60.24,74.23,58.31999999999997,4.076223742630256,54.12,62.26,55.76166666666666,4.113462855870078,51.66,62.26,71.82166666666667,20.96328124617057,51.66,106.34,79.07416666666667,17.620974635401232,51.66,106.34,0.06282007511095933,0.00032133676092538366,0.05543312425834879,1595.2035999999998,63712.431783999986,0.0,1,0,1521.0,0,0,51.84,0,0,0.0,1,0,280.22759999999994,0.06896551724137923,0,0,3876.3075999999996,0.06282007511095933,1,0,0.34809999999999997,0.3111111111111111,0,5342.1481,-0.006794401413235507,0,15143.7636,-0.02084659452577975,0,0.9603999999999999,0.053763440860215006,0,1557.6599999999999,287.568,668.5955999999999,652.8599999999999,120.52799999999999,2025-06-29 12:00:00+00:00
37.94,47.0,989.0,5.14,230.0,125.98,0.07,0.84,73.15,1.08,17.8,64.49,8.56,3.0,63.0,56.0,63.0,-0.2588190451025208,-0.9659258262890683,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,16.74,15.66,14.79,16.19,24.79,19.93,20.14,32.04,16.73333333333333,1.0700155762087042,15.66,17.8,15.754999999999997,1.2744528237670742,14.56,17.8,18.107499999999998,3.74696513558124,14.56,25.28,20.82166666666667,3.8638375457194303,14.56,25.28,0.06332138590203118,0.09944410129709702,-0.10687405920722526,62.26,58.58,54.12,56.04,98.61,64.72,65.44,79.4,61.776666666666635,2.9844988412323,58.58,64.49,57.169999999999995,5.455433988232026,51.66,64.49,68.97833333333334,19.242884792865663,51.66,106.34,79.06458333333333,17.629181336677366,51.66,106.34,0.03581753935110821,0.15078515346181298,-0.0035537700865266864,1439.4435999999998,54612.49018399999,-0.05007511266900355,1,0,2209.0,0,0,26.419599999999996,0,0,0.0,1,0,316.84000000000003,0.06332138590203118,0,0,4158.960099999999,0.03581753935110821,1,0,0.7055999999999999,0.423728813559322,0,5350.922500000001,0.0008209057326584723,0,15870.960400000002,0.023728262636112385,0,1.1664,0.10204081632653073,0,1783.1799999999998,195.0116,675.332,836.6,91.492,2025-06-29 13:00:00+00:00
37.94,47.0,990.0,5.14,230.0,133.43,0.02,1.16,72.69,1.24,18.47,64.69,9.16,3.0,64.0,56.0,64.0,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,17.8,16.74,15.66,14.98,25.1,21.34,20.63,33.68,17.669999999999998,0.872295821379391,16.74,18.47,16.336666666666666,1.603853692415398,14.56,18.47,17.555,3.0452720433764635,14.56,25.28,20.70208333333333,3.891411925684986,14.56,25.28,0.037640449438202106,0.23297730307076092,-0.13448922211808811,64.49,62.26,58.58,51.91,102.87,71.65,69.84,84.16,63.813333333333304,1.3489378537640526,62.26,64.69,59.300000000000004,5.485803496294666,51.66,64.69,65.79666666666667,16.015456927794634,51.66,106.34,78.77458333333334,17.81274457752264,51.66,106.34,0.003101256008683606,0.24619533808514737,-0.0971388695045361,1439.4435999999998,54612.49018399999,0.0,1,0,2209.0,0,0,26.419599999999996,0,0,0.0010111223458038054,1,0,341.14089999999993,0.037640449438202106,0,0,4184.7961,0.003101256008683606,1,0,1.3456,0.38095238095238093,0,5283.8360999999995,-0.006288448393711676,0,17803.5649,0.05913637085251633,0,1.5376,0.14814814814814814,0,1783.1799999999998,195.0116,700.7517999999999,868.0899999999999,94.93579999999999,2025-06-29 14:00:00+00:00
